5,-0.87368,0,0.4865,0,0,-1,0,0,0.4865,0,0.87368,0,94.08027,80.08757,-42.36436,1
6,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,37.01288,-73.46977,88.08757,1
7,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,37.01288,73.46977,-88.08757,1
8,-0.70711,0,0.70711,0,0,-1,0,0,0.70711,0,0.70711,0,-24.62379,-116.08757,68.33804,1
9,-0.70711,0,0.70711,0,0,-1,0,0,0.70711,0,0.70711,0,49.40196,-116.08757,-78.6015,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.77918,-0.6268,0,0,0.6268,0.77918,0,0,0,0,1,0,0,0,0,1
2,0.77865,0.03682,0.62637,0,-0.02869,0.99932,-0.02308,0,-0.6268,0,0.77918,0,-2.64982,0,7.52158,1
3,-0.32504,0.73687,0.59276,0,-0.9457,-0.25326,-0.20373,0,0,-0.6268,0.77918,0,-3.7527,24.27262,1.82816,1
4,0.77918,-0.6268,0,0,-0.20373,-0.25326,0.9457,0,-0.59276,-0.73687,-0.32504,0,-27.49427,-41.17852,-21.16103,1
5,-0.77918,0,0.6268,0,0,-1,0,0,0.6268,0,0.77918,0,85.43476,85.54983,-54.24661,1
6,-1,0,0,0,0,1,0,0,0,0,-1,0,47.35184,-65.86376,93.54983,1
7,-1,0,0,0,0,1,0,0,0,0,-1,0,47.35184,65.86376,-93.54983,1
8,-1,0,0,0,0,-1,0,0,0,0,1,0,-30.35184,-121.54983,65.86376,1
9,-1,0,0,0,0,-1,0,0,0,0,1,0,64.35184,-121.54983,-65.86376,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66168,0.04602,0.74837,0,-0.03048,0.99894,-0.03448,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.40211,0.60648,0.68593,0,-0.91559,-0.26635,-0.30124,0,0,-0.74916,0.66239,0,-4.80156,24.60863,2.95038,1
4,0.66239,-0.74916,0,0,-0.30124,-0.26635,0.91559,0,-0.68593,-0.60648,-0.40211,0,-32.8798,-36.07134,-24.02944,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,91.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,99.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-99.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.22665,-127.00001,63.27739,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.49011,-127.00001,-49.49922,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66168,0.04602,0.74837,0,-0.03048,0.99894,-0.03448,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.40211,0.60648,0.68593,0,-0.91559,-0.26635,-0.30124,0,0,-0.74916,0.66239,0,-4.80156,24.60863,2.95038,1
4,0.66239,-0.74916,0,0,-0.30124,-0.26635,0.91559,0,-0.68593,-0.60648,-0.40211,0,-32.8798,-36.07134,-24.02944,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,91.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,99.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-99.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.8731,-127.00001,63.63094,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.84366,-127.00001,-49.14566,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66168,0.04602,0.74837,0,-0.03048,0.99894,-0.03448,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.40211,0.60648,0.68593,0,-0.91559,-0.26635,-0.30124,0,0,-0.74916,0.66239,0,-4.80156,24.60863,2.95038,1
4,0.66239,-0.74916,0,0,-0.30124,-0.26635,0.91559,0,-0.68593,-0.60648,-0.40211,0,-32.8798,-36.07134,-24.02944,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,91.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,99.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-99.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.51954,-127.00001,63.9845,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,73.19721,-127.00001,-48.79211,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66201,0.0338,0.74873,0,-0.02239,0.99943,-0.02532,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.44487,0.59323,0.67095,0,-0.8956,-0.29467,-0.33328,0,0,-0.74916,0.66239,0,-5.45843,24.27381,2.57169,1
4,0.66239,-0.74916,0,0,-0.33328,-0.29467,0.8956,0,-0.67095,-0.59323,-0.44487,0,-33.59577,-36.70438,-25.64157,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.86387,94.04466,-64.31327,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.07249,-56.57761,102.04466,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.07249,56.57761,-102.04466,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.73365,-130.04466,64.17381,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,73.41132,-130.04466,-48.98142,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66223,0.02158,0.74899,0,-0.01429,0.99977,-0.01617,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.48664,0.57866,0.65447,0,-0.8736,-0.32234,-0.36457,0,0,-0.74916,0.66239,0,-6.11638,23.919,2.1704,1
4,0.66239,-0.74916,0,0,-0.36457,-0.32234,0.8736,0,-0.65447,-0.57866,-0.48664,0,-34.25375,-37.28614,-27.27135,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.95761,97.07374,-64.4193,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.17852,-56.67136,105.07374,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.17852,56.67136,-105.07374,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.83968,-133.07374,64.26755,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,73.51735,-133.07374,-49.07516,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66236,0.00935,0.74913,0,-0.00619,0.99996,-0.00701,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.52732,0.56281,0.63654,0,-0.84966,-0.34929,-0.39505,0,0,-0.74916,0.66239,0,-6.77398,23.54398,1.74625,1
4,0.66239,-0.74916,0,0,-0.39505,-0.34929,0.84966,0,-0.63654,-0.56281,-0.52732,0,-34.85342,-37.81635,-28.91509,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.9566,100.08046,-64.41816,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.17737,-56.67035,108.08046,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.17737,56.67035,-108.08046,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.83854,-136.08046,64.26654,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,73.51621,-136.08046,-49.07415,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66238,-0.00288,0.74916,0,0.00191,1,0.00216,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.56684,0.54569,0.61718,0,-0.82383,-0.37546,-0.42465,0,0,-0.74916,0.66239,0,-7.4298,23.14859,1.29906,1
4,0.66239,-0.74916,0,0,-0.42465,-0.37546,0.82383,0,-0.61718,-0.54569,-0.56684,0,-35.39457,-38.29482,-30.56911,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.86184,103.0581,-64.31098,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.0702,-56.57559,111.0581,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.0702,56.57559,-111.0581,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.73136,-139.0581,64.17178,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,73.40903,-139.0581,-48.97939,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66231,-0.01511,0.74908,0,0.01001,0.99989,0.01132,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.60508,0.52737,0.59645,0,-0.79616,-0.4008,-0.45331,0,0,-0.74916,0.66239,0,-8.08236,22.73268,0.82866,1
4,0.66239,-0.74916,0,0,-0.45331,-0.4008,0.79616,0,-0.59645,-0.52737,-0.60508,0,-35.87715,-38.7215,-32.22972,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,106.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,114.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-114.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.51954,-142.00001,63.9845,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,73.19721,-142.00001,-48.79211,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66231,-0.01511,0.74908,0,0.01001,0.99989,0.01132,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.60508,0.52737,0.59645,0,-0.79616,-0.4008,-0.45331,0,0,-0.74916,0.66239,0,-8.08236,22.73268,0.82866,1
4,0.66239,-0.74916,0,0,-0.45331,-0.4008,0.79616,0,-0.59645,-0.52737,-0.60508,0,-35.87715,-38.7215,-32.22972,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,106.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,114.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-114.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-38.87309,-142.00001,63.63094,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.84366,-142.00001,-49.14566,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66231,-0.01511,0.74908,0,0.01001,0.99989,0.01132,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.60508,0.52737,0.59645,0,-0.79616,-0.4008,-0.45331,0,0,-0.74916,0.66239,0,-8.08236,22.73268,0.82866,1
4,0.66239,-0.74916,0,0,-0.45331,-0.4008,0.79616,0,-0.59645,-0.52737,-0.60508,0,-35.87715,-38.7215,-32.22972,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,106.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,114.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-114.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.22665,-142.00001,63.27739,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.4901,-142.00001,-49.49921,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66238,-0.00288,0.74916,0,0.00191,1,0.00216,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.56684,0.54569,0.61718,0,-0.82383,-0.37546,-0.42465,0,0,-0.74916,0.66239,0,-7.4298,23.14859,1.29906,1
4,0.66239,-0.74916,0,0,-0.42465,-0.37546,0.82383,0,-0.61718,-0.54569,-0.56684,0,-35.39457,-38.29482,-30.56911,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.86184,103.0581,-64.31098,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.0702,-56.57559,111.0581,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.0702,56.57559,-111.0581,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.43847,-139.05809,63.46467,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.70192,-139.0581,-49.6865,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,-0.28221,0.01735,2.94191,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66236,0.00935,0.74913,0,-0.00619,0.99996,-0.00701,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.52732,0.56281,0.63654,0,-0.84966,-0.34929,-0.39505,0,0,-0.74916,0.66239,0,-6.77398,23.54398,1.74625,1
4,0.66239,-0.74916,0,0,-0.39505,-0.34929,0.84966,0,-0.63654,-0.56281,-0.52732,0,-34.85342,-37.81635,-28.91509,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.9566,100.08046,-64.41816,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.17737,-56.67035,108.08046,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.17737,56.67035,-108.08046,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.54564,-136.08046,63.55943,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.8091,-136.08046,-49.78126,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,-0.425,0.02612,5.91955,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66223,0.02158,0.74899,0,-0.01429,0.99977,-0.01617,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.48664,0.57866,0.65447,0,-0.8736,-0.32234,-0.36457,0,0,-0.74916,0.66239,0,-6.11638,23.919,2.1704,1
4,0.66239,-0.74916,0,0,-0.36457,-0.32234,0.8736,0,-0.65447,-0.57866,-0.48664,0,-34.25375,-37.28614,-27.27135,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.95761,97.07374,-64.4193,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.17852,-56.67136,105.07374,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.17852,56.67136,-105.07374,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.54679,-133.07374,63.56045,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.81024,-133.07374,-49.78227,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,-0.42653,0.02622,8.92627,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66201,0.0338,0.74873,0,-0.02239,0.99943,-0.02532,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.44487,0.59323,0.67095,0,-0.8956,-0.29467,-0.33328,0,0,-0.74916,0.66239,0,-5.45843,24.27381,2.57169,1
4,0.66239,-0.74916,0,0,-0.33328,-0.29467,0.8956,0,-0.67095,-0.59323,-0.44487,0,-33.59577,-36.70438,-25.64157,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.86387,94.04466,-64.31327,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,56.07249,-56.57761,102.04466,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,56.07249,56.57761,-102.04466,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.44076,-130.04466,63.4667,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.70421,-130.04466,-49.68852,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,-0.28527,0.01753,11.95535,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.66239,-0.74916,0,0,0.74916,0.66239,0,0,0,0,1,0,0,0,0,1
2,0.66168,0.04602,0.74837,0,-0.03048,0.99894,-0.03448,0,-0.74916,0,0.66239,0,-4.05136,0,8.98995,1
3,-0.40211,0.60648,0.68593,0,-0.91559,-0.26635,-0.30124,0,0,-0.74916,0.66239,0,-4.80156,24.60863,2.95038,1
4,0.66239,-0.74916,0,0,-0.30124,-0.26635,0.91559,0,-0.68593,-0.60648,-0.40211,0,-32.8798,-36.07134,-24.02944,1
5,-0.66239,0,0.74916,0,0,-1,0,0,0.74916,0,0.66239,0,74.67456,91.00001,-64.09916,1
6,-0.70711,-0.70711,0,0,-0.70711,0.70711,0,0,0,0,-1,0,55.85838,-56.3883,99.00001,1
7,-0.70711,0.70711,0,0,0.70711,0.70711,0,0,0,0,-1,0,55.85838,56.3883,-99.00001,1
8,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,-39.22665,-127.00001,63.27739,1
9,-0.70711,0,-0.70711,0,0,-1,0,0,-0.70711,0,0.70711,0,72.49011,-127.00001,-49.49922,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,15,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.74806,-0.66363,0,0,0.66363,0.74806,0,0,0,0,1,0,0,0,0,1
2,0.74806,0.00328,0.66363,0,-0.00245,0.99999,-0.00217,0,-0.66363,0,0.74806,0,-3.02329,0,7.96358,1
3,-0.39713,0.68654,0.60906,0,-0.91776,-0.29708,-0.26355,0,0,-0.66363,0.74806,0,-4.7934,23.00653,0.89293,1
4,0.73392,-0.67768,0.04597,0,-0.30069,-0.26347,0.91661,0,-0.60906,-0.68654,-0.39713,0,-30.80771,-41.72709,-23.77829,1
5,-0.73507,-0.01427,0.67784,0,-0.02068,-0.99884,-0.04346,0,0.67768,-0.04597,0.73392,0,84.01874,90.72766,-58.23273,1
6,-0.99905,-0.00176,-0.04351,0,-0.00266,0.99978,0.02059,0,0.04346,0.02068,-0.99884,0,50.60262,-65.01571,98.56602,1
7,-0.99905,0.00176,0.04351,0,0.00266,0.99978,0.02059,0,-0.04346,0.02068,-0.99884,0,50.60262,65.01571,-98.56602,1
8,-0.99905,-0.04351,-0.00176,0,0.04346,-0.99884,0.02068,0,-0.00266,0.02059,0.99978,0,-32.99425,-126.24174,65.32088,1
9,-0.99905,0.04351,-0.00176,0,-0.04346,-0.99884,-0.02068,0,-0.00266,-0.02059,0.99978,0,66.99409,-126.85784,-65.28962,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,0.70884,0.70507,-0.02059,0,-0.70519,0.70768,-0.04351,0,-0.01611,0.04536,0.99884,0,-1.8848,-11.22291,15.46992,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1,0.82277,-0.56838,0,0,0.56838,0.82277,0,0,0,0,1,0,0,0,0,1
2,0.82213,-0.03947,0.56793,0,0.03248,0.99922,0.02244,0,-0.56838,0,0.82277,0,-2.12677,0,6.82051,1
3,-0.39215,0.75687,0.52285,0,-0.9199,-0.32265,-0.22289,0,0,-0.56838,0.82277,0,-4.67569,20.97323,-0.7093,1
4,0.79634,-0.5978,0.09203,0,-0.30408,-0.26417,0.91529,0,-0.52285,-0.75687,-0.39215,0,-27.82561,-47.2798,-23.63699,1
5,-0.80102,-0.02935,0.59792,0,-0.03165,-0.99532,-0.09126,0,0.5978,-0.09203,0.79634,0,92.76257,90.55004,-51.00557,1
6,-0.7075,0.70544,-0.04244,0,0.70079,0.70807,0.08677,0,0.09126,0.03165,-0.99532,0,44.0634,-73.07798,98.20848,1
7,-0.7075,-0.70544,0.04244,0,-0.70079,0.70807,0.08677,0,-0.09126,0.03165,-0.99532,0,44.0634,73.07798,-98.20848,1
8,-0.7075,-0.04244,0.70544,0,0.09126,-0.99532,0.03165,0,0.70079,0.08677,0.70807,0,-30.37434,-126.04261,68.40071,1
9,-0.7075,0.04244,0.70544,0,-0.09126,-0.99532,-0.03165,0,0.70079,-0.08677,0.70807,0,55.19709,-126.24341,-78.64153,1
10,-0.70711,-0.70711,0,0,0.61958,-0.61958,0.48192,0,-0.34077,0.34077,0.87622,0,2.46738,-62.8299,-1.39152,1
11,0.00515,0.99622,-0.08677,0,-0.9991,0.00147,-0.04244,0,-0.04215,0.08691,0.99532,0,-2.15439,-22.83605,15.9365,1
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
