2,0.97879,-0.20399,0.01873,0,0.20395,0.97897,0.0039,0,-0.01913,0,0.99982,0,-0.0022,0,0.22959,1
3,-0.78474,0.61971,0.01186,0,-0.61983,-0.7846,-0.01501,0,0,-0.01913,0.99982,0,-10.38754,11.80819,-0.19503,1
4,0.99982,-0.01913,0,0,-0.01501,-0.7846,0.61983,0,-0.01186,-0.61971,-0.78474,0,-1.09887,-64.42371,-42.13476,1
5,-0.99982,0,0.01913,0,0,-1,0,0,0.01913,0,0.99982,0,107.18204,121.92354,-1.70661,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49615,-85.18405,129.92354,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.49615,153.92354,-39.18405,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49615,-173.92354,-159.9765,1
1,0.99981,-0.01935,0,0,0.01935,0.99981,0,0,0,0,1,0,0,0,0,1
2,0.98105,-0.19285,0.01898,0,0.19281,0.98123,0.00373,0,-0.01935,0,0.99981,0,-0.00225,0,0.23215,1
3,-0.7865,0.61747,0.01195,0,-0.61759,-0.78635,-0.01522,0,0,-0.01935,0.99981,0,-10.56286,12.47183,-0.18436,1
4,0.99981,-0.01935,0,0,-0.01522,-0.78635,0.61759,0,-0.01195,-0.61747,-0.7865,0,-1.09755,-63.72261,-42.09391,1
5,-0.99981,0,0.01935,0,0,-1,0,0,0.01935,0,0.99981,0,106.40588,121.94172,-1.71061,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.4978,-84.40794,129.94172,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.4978,153.94172,-38.40794,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.4978,-173.94172,-159.20038,1
1,0.99981,-0.01956,0,0,0.01956,0.99981,0,0,0,0,1,0,0,0,0,1
2,0.98317,-0.18168,0.01923,0,0.18165,0.98336,0.00355,0,-0.01956,0,0.99981,0,-0.0023,0,0.23471,1
3,-0.78826,0.61523,0.01204,0,-0.61535,-0.78811,-0.01542,0,0,-0.01956,0.99981,0,-10.73056,13.13684,-0.17339,1
4,0.99981,-0.01956,0,0,-0.01542,-0.78811,0.61535,0,-0.01204,-0.61523,-0.78826,0,-1.0959,-63.01976,-42.06058,1
5,-0.99981,0,0.01956,0,0,-1,0,0,0.01956,0,0.99981,0,105.62779,121.96721,-1.71424,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49909,-83.62989,129.96721,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.49909,153.96721,-37.62989,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49909,-173.96721,-158.42233,1
1,0.9998,-0.01977,0,0,0.01977,0.9998,0,0,0,0,1,0,0,0,0,1
2,0.98517,-0.17049,0.01948,0,0.17046,0.98536,0.00337,0,-0.01977,0,0.9998,0,-0.00235,0,0.23726,1
3,-0.79001,0.61298,0.01212,0,-0.6131,-0.78985,-0.01562,0,0,-0.01977,0.9998,0,-10.89063,13.80314,-0.1621,1
4,0.9998,-0.01977,0,0,-0.01562,-0.78985,0.6131,0,-0.01212,-0.61298,-0.79001,0,-1.09391,-62.31522,-42.03478,1
5,-0.9998,0,0.01977,0,0,-1,0,0,0.01977,0,0.9998,0,104.84785,122,-1.7175,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-174,-157.64244,1
1,0.9998,-0.01977,0,0,0.01977,0.9998,0,0,0,0,1,0,0,0,0,1
2,0.98517,-0.17049,0.01948,0,0.17046,0.98536,0.00337,0,-0.01977,0,0.9998,0,-0.00235,0,0.23726,1
3,-0.79001,0.61298,0.01212,0,-0.6131,-0.78985,-0.01562,0,0,-0.01977,0.9998,0,-10.89063,13.80314,-0.1621,1
4,0.9998,-0.01977,0,0,-0.01562,-0.78985,0.6131,0,-0.01212,-0.61298,-0.79001,0,-1.09391,-62.31522,-42.03478,1
5,-0.9998,0,0.01977,0,0,-1,0,0,0.01977,0,0.9998,0,104.84785,122,-1.7175,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-174,-162.64244,1
1,0.9998,-0.01977,0,0,0.01977,0.9998,0,0,0,0,1,0,0,0,0,1
2,0.98517,-0.17049,0.01948,0,0.17046,0.98536,0.00337,0,-0.01977,0,0.9998,0,-0.00235,0,0.23726,1
3,-0.79001,0.61298,0.01212,0,-0.6131,-0.78985,-0.01562,0,0,-0.01977,0.9998,0,-10.89063,13.80314,-0.1621,1
4,0.9998,-0.01977,0,0,-0.01562,-0.78985,0.6131,0,-0.01212,-0.61298,-0.79001,0,-1.09391,-62.31522,-42.03478,1
5,-0.9998,0,0.01977,0,0,-1,0,0,0.01977,0,0.9998,0,104.84785,122,-1.7175,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-174,-167.64244,1
1,0.9998,-0.01977,0,0,0.01977,0.9998,0,0,0,0,1,0,0,0,0,1
2,0.98517,-0.17049,0.01948,0,0.17046,0.98536,0.00337,0,-0.01977,0,0.9998,0,-0.00235,0,0.23726,1
3,-0.79001,0.61298,0.01212,0,-0.6131,-0.78985,-0.01562,0,0,-0.01977,0.9998,0,-10.89063,13.80314,-0.1621,1
4,0.9998,-0.01977,0,0,-0.01562,-0.78985,0.6131,0,-0.01212,-0.61298,-0.79001,0,-1.09391,-62.31522,-42.03478,1
5,-0.9998,0,0.01977,0,0,-1,0,0,0.01977,0,0.9998,0,104.84785,122,-1.7175,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-174,-162.64244,1
1,0.9998,-0.01977,0,0,0.01977,0.9998,0,0,0,0,1,0,0,0,0,1
2,0.98517,-0.17049,0.01948,0,0.17046,0.98536,0.00337,0,-0.01977,0,0.9998,0,-0.00235,0,0.23726,1
3,-0.79001,0.61298,0.01212,0,-0.6131,-0.78985,-0.01562,0,0,-0.01977,0.9998,0,-10.89063,13.80314,-0.1621,1
4,0.9998,-0.01977,0,0,-0.01562,-0.78985,0.6131,0,-0.01212,-0.61298,-0.79001,0,-1.09391,-62.31522,-42.03478,1
5,-0.9998,0,0.01977,0,0,-1,0,0,0.01977,0,0.9998,0,104.84785,122,-1.7175,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.5,-174,-157.64244,1
1,0.99981,-0.01956,0,0,0.01956,0.99981,0,0,0,0,1,0,0,0,0,1
2,0.98317,-0.18168,0.01923,0,0.18165,0.98336,0.00355,0,-0.01956,0,0.99981,0,-0.0023,0,0.23471,1
3,-0.78826,0.61523,0.01204,0,-0.61535,-0.78811,-0.01542,0,0,-0.01956,0.99981,0,-10.73056,13.13684,-0.17339,1
4,0.99981,-0.01956,0,0,-0.01542,-0.78811,0.61535,0,-0.01204,-0.61523,-0.78826,0,-1.0959,-63.01976,-42.06058,1
5,-0.99981,0,0.01956,0,0,-1,0,0,0.01956,0,0.99981,0,105.62779,121.96721,-1.71424,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49909,-83.62989,129.96721,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.49909,153.96721,-37.62989,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49909,-173.96721,-158.42233,1
1,0.99981,-0.01935,0,0,0.01935,0.99981,0,0,0,0,1,0,0,0,0,1
2,0.98105,-0.19285,0.01898,0,0.19281,0.98123,0.00373,0,-0.01935,0,0.99981,0,-0.00225,0,0.23215,1
3,-0.7865,0.61747,0.01195,0,-0.61759,-0.78635,-0.01522,0,0,-0.01935,0.99981,0,-10.56286,12.47183,-0.18436,1
4,0.99981,-0.01935,0,0,-0.01522,-0.78635,0.61759,0,-0.01195,-0.61747,-0.7865,0,-1.09755,-63.72261,-42.09391,1
5,-0.99981,0,0.01935,0,0,-1,0,0,0.01935,0,0.99981,0,106.40588,121.94172,-1.71061,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.4978,-84.40794,129.94172,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.4978,153.94172,-38.40794,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.4978,-173.94172,-159.20038,1
1,0.99982,-0.01913,0,0,0.01913,0.99982,0,0,0,0,1,0,0,0,0,1
2,0.97879,-0.20399,0.01873,0,0.20395,0.97897,0.0039,0,-0.01913,0,0.99982,0,-0.0022,0,0.22959,1
3,-0.78474,0.61971,0.01186,0,-0.61983,-0.7846,-0.01501,0,0,-0.01913,0.99982,0,-10.38754,11.80819,-0.19503,1
4,0.99982,-0.01913,0,0,-0.01501,-0.7846,0.61983,0,-0.01186,-0.61971,-0.78474,0,-1.09887,-64.42371,-42.13476,1
5,-0.99982,0,0.01913,0,0,-1,0,0,0.01913,0,0.99982,0,107.18204,121.92354,-1.70661,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49615,-85.18405,129.92354,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.49615,153.92354,-39.18405,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49615,-173.92354,-159.9765,1
1,0.99982,-0.01892,0,0,0.01892,0.99982,0,0,0,0,1,0,0,0,0,1
2,0.97642,-0.2151,0.01848,0,0.21507,0.97659,0.00407,0,-0.01892,0,0.99982,0,-0.00215,0,0.22704,1
3,-0.78297,0.62195,0.01177,0,-0.62206,-0.78283,-0.01481,0,0,-0.01892,0.99982,0,-10.20462,11.14602,-0.20539,1
4,0.99982,-0.01892,0,0,-0.01481,-0.78283,0.62206,0,-0.01177,-0.62195,-0.78297,0,-1.09986,-65.12296,-42.1831,1
5,-0.99982,0,0.01892,0,0,-1,0,0,0.01892,0,0.99982,0,107.95619,121.91265,-1.70224,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49412,-85.95816,129.91265,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.49412,153.91265,-39.95816,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49412,-173.91265,-160.7506,1
1,0.99983,-0.01871,0,0,0.01871,0.99983,0,0,0,0,1,0,0,0,0,1
2,0.97391,-0.22619,0.01822,0,0.22615,0.97408,0.00423,0,-0.01871,0,0.99983,0,-0.0021,0,0.22448,1
3,-0.7812,0.62418,0.01168,0,-0.62428,-0.78106,-0.01461,0,0,-0.01871,0.99983,0,-10.01411,10.4854,-0.21544,1
4,0.99983,-0.01871,0,0,-0.01461,-0.78106,0.62428,0,-0.01168,-0.62418,-0.7812,0,-1.10051,-65.82028,-42.23892,1
5,-0.99983,0,0.01871,0,0,-1,0,0,0.01871,0,0.99983,0,108.72823,121.90902,-1.6975,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49173,-86.73015,129.90902,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,-1.49173,153.90902,-40.73015,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,1.49173,-173.90902,-161.5226,1
1,0.99954,0.03039,0,0,-0.03039,0.99954,0,0,0,0,1,0,0,0,0,1
2,0.97223,-0.23216,-0.02956,0,0.23205,0.97268,-0.00706,0,0.03039,0,0.99954,0,-0.00554,0,-0.36472,1
3,-0.78016,0.6253,-0.01901,0,-0.62558,-0.7798,0.02371,0,0,0.03039,0.99954,0,-9.90634,10.13317,0.36084,1
4,0.99954,0.03039,0,0,0.02371,-0.7798,0.62558,0,0.01901,-0.6253,-0.78016,0,1.79951,-66.18009,-42.26787,1
5,-0.99954,0,-0.03039,0,0,-1,0,0,-0.03039,0,0.99954,0,109.12241,121.90311,2.77079,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-2.43647,-87.12749,129.90311,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,2.43647,153.90311,-41.12749,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-2.43647,-173.90311,-161.91993,1
1,0.99684,0.07942,0,0,-0.07942,0.99684,0,0,0,0,1,0,0,0,0,1
2,0.96817,-0.23812,-0.07714,0,0.23737,0.97123,-0.01891,0,0.07942,0,0.99684,0,-0.0379,0,-0.95304,1
3,-0.77911,0.6249,-0.04979,0,-0.62688,-0.77665,0.06188,0,0,0.07942,0.99684,0,-9.79638,9.8111,0.97111,1
4,0.99684,0.07942,0,0,0.06188,-0.77665,0.62688,0,0.04979,-0.6249,-0.77911,0,4.73213,-66.39548,-42.29899,1
5,-0.99684,0,-0.07942,0,0,-1,0,0,-0.07942,0,0.99684,0,109.29498,121.89929,7.27361,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-6.39999,-87.32972,129.89929,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,6.39999,153.89929,-41.32972,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-6.39999,-173.89929,-162.12217,1
1,0.99174,0.12825,0,0,-0.12825,0.99174,0,0,0,0,1,0,0,0,0,1
2,0.96175,-0.24408,-0.12438,0,0.24206,0.96976,-0.0313,0,0.12825,0,0.99174,0,-0.09911,0,-1.53906,1
3,-0.77807,0.62299,-0.08057,0,-0.62818,-0.77164,0.09979,0,0,0.12825,0.99174,0,-9.68422,9.52168,1.61373,1
4,0.99174,0.12825,0,0,0.09979,-0.77164,0.62818,0,0.08057,-0.62299,-0.77807,0,7.69008,-66.46412,-42.33228,1
5,-0.99174,0,-0.12825,0,0,-1,0,0,-0.12825,0,0.99174,0,109.24349,121.89757,11.79988,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-10.38907,-87.33434,129.89757,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,10.38907,153.89757,-41.33434,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-10.38907,-173.89757,-162.12678,1
1,0.98425,0.17678,0,0,-0.17678,0.98425,0,0,0,0,1,0,0,0,0,1
2,0.95299,-0.25002,-0.17117,0,0.24609,0.96824,-0.0442,0,0.17678,0,0.98425,0,-0.189,0,-2.12137,1
3,-0.77702,0.61956,-0.11128,0,-0.62947,-0.76478,0.13736,0,0,0.17678,0.98425,0,-9.56986,9.26732,2.28691,1
4,0.98425,0.17678,0,0,0.13736,-0.76478,0.62947,0,0.11128,-0.61956,-0.77702,0,10.66594,-66.38403,-42.36772,1
5,-0.98425,0,-0.17678,0,0,-1,0,0,-0.17678,0,0.98425,0,108.96606,121.89793,16.33837,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-14.39379,-87.13931,129.89793,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,14.39379,153.89793,-41.13931,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-14.39379,-173.89793,-161.93175,1
1,0.97439,0.22488,0,0,-0.22488,0.97439,0,0,0,0,1,0,0,0,0,1
2,0.94193,-0.25596,-0.21739,0,0.2494,0.96669,-0.05756,0,0.22488,0,0.97439,0,-0.30736,0,-2.69856,1
3,-0.77597,0.61461,-0.14185,0,-0.63077,-0.7561,0.1745,0,0,0.22488,0.97439,0,-9.45331,9.05031,2.98868,1
4,0.97439,0.22488,0,0,0.1745,-0.7561,0.63077,0,0.14185,-0.61461,-0.77597,0,13.65218,-66.15363,-42.40531,1
5,-0.97439,0,-0.22488,0,0,-1,0,0,-0.22488,0,0.97439,0,108.46136,121.90037,20.87774,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.40406,-86.74311,129.90037,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.40406,153.90037,-40.74311,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.40406,-173.90037,-161.53556,1
1,0.97383,0.2273,0,0,-0.2273,0.97383,0,0,0,0,1,0,0,0,0,1
2,0.94404,-0.24541,-0.22035,0,0.23899,0.96942,-0.05578,0,0.2273,0,0.97383,0,-0.3141,0,-2.72758,1
3,-0.77795,0.61188,-0.14282,0,-0.62833,-0.75758,0.17683,0,0,0.2273,0.97383,0,-9.66128,9.66946,2.87804,1
4,0.97383,0.2273,0,0,0.17683,-0.75758,0.62833,0,0.14282,-0.61188,-0.77795,0,13.64733,-65.4699,-42.34599,1
5,-0.97383,0,-0.2273,0,0,-1,0,0,-0.2273,0,0.97383,0,107.68011,121.90719,20.93204,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.43175,-85.96803,129.90719,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.43175,153.90719,-39.96803,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.43175,-173.90719,-160.76047,1
1,0.97326,0.22971,0,0,-0.22971,0.97326,0,0,0,0,1,0,0,0,0,1
2,0.94604,-0.23484,-0.22329,0,0.22856,0.97203,-0.05395,0,0.22971,0,0.97326,0,-0.3209,0,-2.75658,1
3,-0.77991,0.60915,-0.14378,0,-0.62589,-0.75906,0.17916,0,0,0.22971,0.97326,0,-9.86233,10.28955,2.76398,1
4,0.97326,0.22971,0,0,0.17916,-0.75906,0.62589,0,0.14378,-0.60915,-0.77991,0,13.6387,-64.78454,-42.29347,1
5,-0.97326,0,-0.22971,0,0,-1,0,0,-0.22971,0,0.97326,0,106.89692,121.92054,20.98206,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.45519,-85.19109,129.92054,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.45519,153.92054,-39.19109,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.45519,-173.92054,-159.98353,1
1,0.97268,0.23213,0,0,-0.23213,0.97268,0,0,0,0,1,0,0,0,0,1
2,0.94792,-0.22423,-0.22622,0,0.21811,0.97454,-0.05205,0,0.23213,0,0.97268,0,-0.32778,0,-2.78556,1
3,-0.78187,0.60641,-0.14472,0,-0.62344,-0.76051,0.1815,0,0,0.23213,0.97268,0,-10.05644,10.91048,2.6465,1
4,0.97268,0.23213,0,0,0.1815,-0.76051,0.62344,0,0.14472,-0.60641,-0.78187,0,13.62629,-64.09764,-42.24775,1
5,-0.97268,0,-0.23213,0,0,-1,0,0,-0.23213,0,0.97268,0,106.1119,121.94045,21.02781,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.47438,-84.41237,129.94045,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.47438,153.94045,-38.41237,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.47438,-173.94045,-159.20481,1
1,0.97211,0.23454,0,0,-0.23454,0.97211,0,0,0,0,1,0,0,0,0,1
2,0.94967,-0.2136,-0.22913,0,0.20765,0.97692,-0.0501,0,0.23454,0,0.97211,0,-0.33473,0,-2.81453,1
3,-0.78382,0.60366,-0.14565,0,-0.62098,-0.76196,0.18384,0,0,0.23454,0.97211,0,-10.2436,11.53217,2.52562,1
4,0.97211,0.23454,0,0,0.18384,-0.76196,0.62098,0,0.14565,-0.60366,-0.78382,0,13.6101,-63.40929,-42.20886,1
5,-0.97211,0,-0.23454,0,0,-1,0,0,-0.23454,0,0.97211,0,105.32514,121.96693,21.06929,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.48931,-83.63198,129.96693,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.48931,153.96693,-37.63198,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.48931,-173.96693,-158.42442,1
1,0.97152,0.23696,0,0,-0.23696,0.97152,0,0,0,0,1,0,0,0,0,1
2,0.9513,-0.20295,-0.23202,0,0.19717,0.97919,-0.04809,0,0.23696,0,0.97152,0,-0.34176,0,-2.84347,1
3,-0.78577,0.60091,-0.14656,0,-0.61852,-0.76339,0.18619,0,0,0.23696,0.97152,0,-10.42378,12.15453,2.40133,1
4,0.97152,0.23696,0,0,0.18619,-0.76339,0.61852,0,0.14656,-0.60091,-0.78577,0,13.59014,-62.71958,-42.17682,1
5,-0.97152,0,-0.23696,0,0,-1,0,0,-0.23696,0,0.97152,0,104.53672,122,21.10652,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-174,-157.64244,1
1,0.97152,0.23696,0,0,-0.23696,0.97152,0,0,0,0,1,0,0,0,0,1
2,0.9513,-0.20295,-0.23202,0,0.19717,0.97919,-0.04809,0,0.23696,0,0.97152,0,-0.34176,0,-2.84347,1
3,-0.78577,0.60091,-0.14656,0,-0.61852,-0.76339,0.18619,0,0,0.23696,0.97152,0,-10.42378,12.15453,2.40133,1
4,0.97152,0.23696,0,0,0.18619,-0.76339,0.61852,0,0.14656,-0.60091,-0.78577,0,13.59014,-62.71958,-42.17682,1
5,-0.97152,0,-0.23696,0,0,-1,0,0,-0.23696,0,0.97152,0,104.53672,122,21.10652,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-174,-162.64244,1
1,0.97152,0.23696,0,0,-0.23696,0.97152,0,0,0,0,1,0,0,0,0,1
2,0.9513,-0.20295,-0.23202,0,0.19717,0.97919,-0.04809,0,0.23696,0,0.97152,0,-0.34176,0,-2.84347,1
3,-0.78577,0.60091,-0.14656,0,-0.61852,-0.76339,0.18619,0,0,0.23696,0.97152,0,-10.42378,12.15453,2.40133,1
4,0.97152,0.23696,0,0,0.18619,-0.76339,0.61852,0,0.14656,-0.60091,-0.78577,0,13.59014,-62.71958,-42.17682,1
5,-0.97152,0,-0.23696,0,0,-1,0,0,-0.23696,0,0.97152,0,104.53672,122,21.10652,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-174,-167.64244,1
1,0.97152,0.23696,0,0,-0.23696,0.97152,0,0,0,0,1,0,0,0,0,1
2,0.9513,-0.20295,-0.23202,0,0.19717,0.97919,-0.04809,0,0.23696,0,0.97152,0,-0.34176,0,-2.84347,1
3,-0.78577,0.60091,-0.14656,0,-0.61852,-0.76339,0.18619,0,0,0.23696,0.97152,0,-10.42378,12.15453,2.40133,1
4,0.97152,0.23696,0,0,0.18619,-0.76339,0.61852,0,0.14656,-0.60091,-0.78577,0,13.59014,-62.71958,-42.17682,1
5,-0.97152,0,-0.23696,0,0,-1,0,0,-0.23696,0,0.97152,0,104.53672,122,21.10652,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-174,-162.64244,1
1,0.97152,0.23696,0,0,-0.23696,0.97152,0,0,0,0,1,0,0,0,0,1
2,0.9513,-0.20295,-0.23202,0,0.19717,0.97919,-0.04809,0,0.23696,0,0.97152,0,-0.34176,0,-2.84347,1
3,-0.78577,0.60091,-0.14656,0,-0.61852,-0.76339,0.18619,0,0,0.23696,0.97152,0,-10.42378,12.15453,2.40133,1
4,0.97152,0.23696,0,0,0.18619,-0.76339,0.61852,0,0.14656,-0.60091,-0.78577,0,13.59014,-62.71958,-42.17682,1
5,-0.97152,0,-0.23696,0,0,-1,0,0,-0.23696,0,0.97152,0,104.53672,122,21.10652,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-82.85,130,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.5,154,-36.85,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.5,-174,-157.64244,1
1,0.97211,0.23454,0,0,-0.23454,0.97211,0,0,0,0,1,0,0,0,0,1
2,0.94967,-0.2136,-0.22913,0,0.20765,0.97692,-0.0501,0,0.23454,0,0.97211,0,-0.33473,0,-2.81453,1
3,-0.78382,0.60366,-0.14565,0,-0.62098,-0.76196,0.18384,0,0,0.23454,0.97211,0,-10.2436,11.53217,2.52562,1
4,0.97211,0.23454,0,0,0.18384,-0.76196,0.62098,0,0.14565,-0.60366,-0.78382,0,13.6101,-63.40929,-42.20886,1
5,-0.97211,0,-0.23454,0,0,-1,0,0,-0.23454,0,0.97211,0,105.32514,121.96693,21.06929,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.48931,-83.63198,129.96693,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.48931,153.96693,-37.63198,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.48931,-173.96693,-158.42442,1
1,0.97268,0.23213,0,0,-0.23213,0.97268,0,0,0,0,1,0,0,0,0,1
2,0.94792,-0.22423,-0.22622,0,0.21811,0.97454,-0.05205,0,0.23213,0,0.97268,0,-0.32778,0,-2.78556,1
3,-0.78187,0.60641,-0.14472,0,-0.62344,-0.76051,0.1815,0,0,0.23213,0.97268,0,-10.05644,10.91048,2.6465,1
4,0.97268,0.23213,0,0,0.1815,-0.76051,0.62344,0,0.14472,-0.60641,-0.78187,0,13.62629,-64.09764,-42.24775,1
5,-0.97268,0,-0.23213,0,0,-1,0,0,-0.23213,0,0.97268,0,106.1119,121.94045,21.02781,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.47438,-84.41237,129.94045,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.47438,153.94045,-38.41237,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.47438,-173.94045,-159.20481,1
1,0.97326,0.22971,0,0,-0.22971,0.97326,0,0,0,0,1,0,0,0,0,1
2,0.94604,-0.23484,-0.22329,0,0.22856,0.97203,-0.05395,0,0.22971,0,0.97326,0,-0.3209,0,-2.75658,1
3,-0.77991,0.60915,-0.14378,0,-0.62589,-0.75906,0.17916,0,0,0.22971,0.97326,0,-9.86233,10.28955,2.76398,1
4,0.97326,0.22971,0,0,0.17916,-0.75906,0.62589,0,0.14378,-0.60915,-0.77991,0,13.6387,-64.78454,-42.29347,1
5,-0.97326,0,-0.22971,0,0,-1,0,0,-0.22971,0,0.97326,0,106.89692,121.92054,20.98206,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.45519,-85.19109,129.92054,1
7,1,0,0,0,0,-1,0,0,0,0,-1,0,18.45519,153.92054,-39.19109,1
8,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.45519,-173.92054,-159.98353,1
1,0.97383,0.2273,0,0,-0.2273,0.97383,0,0,0,0,1,0,0,0,0,1
2,0.94404,-0.24541,-0.22035,0,0.23899,0.96942,-0.05578,0,0.2273,0,0.97383,0,-0.3141,0,-2.72758,1
3,-0.77795,0.61188,-0.14282,0,-0.62833,-0.75758,0.17683,0,0,0.2273,0.97383,0,-9.66128,9.66946,2.87804,1
4,0.97383,0.2273,0,0,0.17683,-0.75758,0.62833,0,0.14282,-0.61188,-0.77795,0,13.64733,-65.4699,-42.34599,1
5,-0.97383,0,-0.2273,0,0,-1,0,0,-0.2273,0,0.97383,0,107.68011,121.90719,20.93204,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,-18.43175,-85.96803,129.90719,1
